distance,mean-ess,pints_sha,date_time,seed
0.046307858402983015,17.42280823171991,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:47,1629816167.0
0.0716779411586479,17.6299592091744,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:47,1629816168.0
0.032902641836809465,14.467075826870637,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:47,1629816169.0
0.04604939640744066,13.711090927445206,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:47,1629816170.0
0.019869257332277623,13.411247147162243,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:47,1629816171.0
