kld,mean-ess,pints_sha,date_time,seed
1.5585402670429094,5.882496247838651,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:44:45,1629816285.0
1.6270052213624457,6.899762313868917,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:44:45,1629816286.0
1.1964053852353107,4.964851435377028,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:44:45,1629816287.0
1.53273825464702,5.864190568475484,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:44:45,1629816288.0
1.0696944270137383,7.3970356837436775,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:44:45,1629816289.0
