kld,mean-ess,pints_sha,date_time,seed
1.0719117020075233,6.049938785341921,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:38:17,1629815897.0
1.2836750210713426,7.709390914337222,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:38:17,1629815898.0
1.5847335519915053,5.960444090650277,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:38:17,1629815899.0
1.2125177351760978,7.7330311799645735,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:38:17,1629815900.0
1.3755077120091879,15.22524988599275,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:38:17,1629815901.0
