kld,mean-ess,pints_sha,date_time,seed
1.4269465711166749,35.26378122302952,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:30,1629815790.0
1.4908812374569984,14.518852234020304,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:30,1629815791.0
1.1661078522788921,38.844143717208084,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:30,1629815792.0
1.1433410479700683,40.36310078667516,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:30,1629815793.0
1.7872461267505635,25.587560254324277,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:30,1629815794.0
