kld,mean-ess,pints_sha,date_time,seed
0.0027975853404857234,167.40625747973084,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:15:24,1629818124.0
0.005280350229453094,275.2319054678661,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:15:24,1629818125.0
0.022282450370403772,153.2781867891013,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:15:24,1629818126.0
0.21741098104676393,274.15729293694824,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:15:24,1629818127.0
0.027152892552891512,252.32894977555418,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:15:24,1629818128.0
