kld,mean-ess,pints_sha,date_time,seed
0.0019698079304140137,964.3409411697403,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:12:12,1629817932.0
0.002617705546543281,995.0796070498376,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:12:12,1629817933.0
0.007390615923058785,957.8491116725874,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:12:12,1629817934.0
0.0013536178505377805,990.764740716375,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:12:12,1629817935.0
0.002038985443202801,975.6388857198021,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:12:12,1629817936.0
