kld,mean-ess,pints_sha,date_time,seed
0.0021178556144989535,72.80434128594364,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:31:21,1629815481.0
0.0018795319550020118,44.190598796730804,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:31:21,1629815482.0
0.0016240419219770708,110.20022156380361,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:31:21,1629815483.0
0.0009104175758598565,149.49818860372665,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:31:21,1629815484.0
0.001938404737656274,42.070861564593756,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:31:21,1629815485.0
