kld,mean-ess,pints_sha,date_time,seed
1.5742252468124023,5.340518129851624,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:28:18,1629818898.0
1.3705924902630713,7.536455373177588,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:28:18,1629818899.0
1.8869153514329202,6.66508178747752,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:28:18,1629818900.0
1.7323444095742353,7.6207615889926945,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:28:18,1629818901.0
1.637805599327519,8.49489117339963,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:28:18,1629818902.0
