kld,mean-ess,pints_sha,date_time,seed
0.07594084954201863,33.75424729879838,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:31:08,1629819068.0
0.0020816126278404568,97.30267063205592,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:31:08,1629819069.0
0.002357208154517565,117.22483093718436,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:31:08,1629819070.0
0.0021450355434695645,127.31959304258781,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:31:08,1629819071.0
0.004929904536059571,90.38947896245047,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:31:08,1629819072.0
