kld,mean-ess,pints_sha,date_time,seed
0.0019174933024308505,226.5916833633497,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:30,1629817470.0
0.0016061498654429407,213.4640034304941,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:30,1629817471.0
0.006466477618408906,211.8575978041825,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:30,1629817472.0
0.001130964778946808,227.9316460536986,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:30,1629817473.0
0.0013317509719472653,227.83989352809033,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:30,1629817474.0
