kld,mean-ess,pints_sha,date_time,seed
0.0008032351676061644,397.6592552612075,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:22:40,1629814960.0
0.0013377857580065822,383.58523388815127,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:22:40,1629814961.0
0.000775641117859216,379.7638689337364,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:22:40,1629814962.0
0.0012069807006507283,388.6752248405006,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:22:40,1629814963.0
0.00151207889348548,376.29806119846256,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:22:40,1629814964.0
