kld,mean-ess,pints_sha,date_time,seed
1.9912269995453213,9.71810846527939,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:40:33,1629816033.0
1.9556886400937148,7.588167651888362,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:40:33,1629816034.0
1.7119015376164222,8.433420078402742,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:40:33,1629816035.0
1.993323747402906,11.580382695890084,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:40:33,1629816036.0
1.9517430686901238,7.452024553099756,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:40:33,1629816037.0
