kld,mean-ess,pints_sha,date_time,seed
0.012529052112139283,50.20487974793379,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:38,1629816158.0
0.020322359768562448,47.304031050001925,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:38,1629816159.0
0.017115350172008048,51.77881568218885,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:38,1629816160.0
0.009472680421480861,38.754509653620254,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:38,1629816161.0
0.030235936122723572,49.62417494193595,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:42:38,1629816162.0
