kld,mean-ess,pints_sha,date_time,seed
0.24494362221728405,11.0276285488011,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:35:52,1629815752.0
0.11248261962293293,12.390419181571334,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:35:52,1629815753.0
0.116124660801455,10.452653761593773,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:35:52,1629815754.0
0.17760358363619533,14.282644236730894,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:35:52,1629815755.0
0.1398389305949599,10.649120645943755,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:35:52,1629815756.0
