kld,mean-ess,pints_sha,date_time,seed
0.011040081976913418,30.976447087384848,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:24,1629815784.0
0.0029035519262865517,34.6240903164351,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:24,1629815785.0
0.0011838206413725683,29.43818673648385,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:24,1629815786.0
0.010415475101459126,31.563358722902898,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:24,1629815787.0
0.010195009725573412,28.096821180215738,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:36:24,1629815788.0
