kld,mean-ess,pints_sha,date_time,seed
1.2319116416293108,24.16286563227441,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:32,1629815852.0
1.2031641278598961,44.43259654307809,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:32,1629815853.0
1.6390986016429445,31.086979474376765,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:32,1629815854.0
1.8296695107845813,59.37782015300545,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:32,1629815855.0
1.4387170837803365,18.16383071758253,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:32,1629815856.0
