kld,mean-ess,pints_sha,date_time,seed
0.02438629328579811,211.58379306298548,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:43,1629815863.0
0.014584926025947187,214.72786789043744,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:43,1629815864.0
0.02954252010002323,221.23061242086692,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:43,1629815865.0
0.03009554658513114,235.20700306157536,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:43,1629815866.0
0.020902940902240097,220.32112826428406,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:37:43,1629815867.0
