kld,mean-ess,pints_sha,date_time,seed
1.4970025221894918,53.132230975849765,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:36,1629817476.0
1.5083464627867391,149.9257957698422,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:36,1629817477.0
1.2178372285014825,261.0300796273648,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:36,1629817478.0
1.61957773468861,38.07340895761938,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:36,1629817479.0
1.408064393949247,67.44427169769415,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:36,1629817480.0
