kld,mean-ess,pints_sha,date_time,seed
0.0010507117807851962,893.7308103810797,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:05:28,1629817528.0
0.002503424331837145,886.478811801532,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:05:28,1629817529.0
0.0017084266984184193,916.0996592444739,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:05:28,1629817530.0
0.0010917608203320217,871.564303653973,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:05:28,1629817531.0
0.005741942657921051,971.2782436326387,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:05:28,1629817532.0
