kld,mean-ess,pints_sha,date_time,seed
0.011436517252667958,396.09848759318515,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:57,1629817497.0
0.00613193600091666,352.6667132934774,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:57,1629817498.0
0.011920573572604601,333.9192025753747,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:57,1629817499.0
0.018226962665882418,328.22970294398885,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:57,1629817500.0
0.00877072911870913,249.17543644834757,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T15:04:57,1629817501.0
