kld,mean-ess,pints_sha,date_time,seed
23.366391731692495,213.84916802291502,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:59,1629815099.0
23.659691691245992,220.2556875679204,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:59,1629815100.0
23.92723642263465,193.40774504290857,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:59,1629815101.0
24.751849541733293,223.1408601577659,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:59,1629815102.0
24.71255928056498,210.97125396260165,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:59,1629815103.0
