kld,mean-ess,pints_sha,date_time,seed
2.9211023661034794,32.50223171926145,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:19,1629815059.0
2.121998982966066,24.29358727351118,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:19,1629815060.0
2.712507133880714,30.41490943234472,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:19,1629815061.0
3.0352943783701534,24.145333210121656,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:19,1629815062.0
2.7983591341159295,31.659210765144127,b54bf9a6fce885f7a018b8482422a3c78c121833,2021-08-24T14:24:19,1629815063.0
